Station_ID,Date_Time,Dry_Bulb,RH,Pressure
KMLE,02-20-2017 02:55 MST,10.4,78.92,97468.36
KMLE,02-20-2017 03:15 MST,12,79.16,97468.36
KMLE,02-20-2017 03:35 MST,13.1,76.18,97468.36
KMLE,02-20-2017 03:55 MST,14.4,72.9,97468.36
KMLE,02-20-2017 04:15 MST,15.1,71.58,97435.76
KMLE,02-20-2017 04:35 MST,16,69.4,97403.16
KMLE,02-20-2017 04:55 MST,16.6,67.7,97403.16
KMLE,02-20-2017 05:15 MST,18.2,63.69,97370.56
KMLE,02-20-2017 05:35 MST,19.3,58.68,97305.37
KMLE,02-20-2017 05:55 MST,20,54.35,97305.37
KMLE,02-20-2017 06:15 MST,19.9,56.16,97272.77
KMLE,02-20-2017 06:35 MST,20.4,54.82,97240.17
KMLE,02-20-2017 06:55 MST,20.9,51.76,97240.17
KMLE,02-20-2017 07:15 MST,20.7,51.37,97240.17
KMLE,02-20-2017 07:35 MST,21.4,50.54,97207.57
KMLE,02-20-2017 07:55 MST,21.7,49.62,97174.98
KMLE,02-20-2017 08:15 MST,22,48.4,97174.98
KMLE,02-20-2017 08:35 MST,22.1,49.4,97174.98
KMLE,02-20-2017 08:55 MST,22.2,49.1,97142.37
KMLE,02-20-2017 09:15 MST,22.3,49.13,97142.37
KMLE,02-20-2017 09:35 MST,22.5,48.22,97109.78
KMLE,02-20-2017 09:55 MST,22.5,48.22,97109.78
KMLE,02-20-2017 10:15 MST,22.5,51.51,97109.78
KMLE,02-20-2017 10:35 MST,22,54.16,97109.78
KMLE,02-20-2017 10:55 MST,21.7,55.88,97109.78
KMLE,02-20-2017 11:15 MST,21.5,56.57,97142.37
KMLE,02-20-2017 11:35 MST,20.8,57.9,97142.37
KMLE,02-20-2017 11:55 MST,19.6,61.94,97109.78
KMLE,02-20-2017 12:15 MST,18.1,66.25,97142.37
KMLE,02-20-2017 12:35 MST,17.7,68.83,97142.37
KMLE,02-20-2017 12:55 MST,17,71.47,97142.37
KMLE,02-20-2017 13:15 MST,17.6,70.65,97142.37
KMLE,02-20-2017 13:35 MST,17.4,72.49,97142.37
KMLE,02-20-2017 13:55 MST,17,74.84,97207.57
KMLE,02-20-2017 14:15 MST,16.6,77.26,97240.17
KMLE,02-20-2017 14:35 MST,16.1,79.24,97240.17
KMLE,02-20-2017 14:55 MST,15.6,80.74,97240.17
KMLE,02-20-2017 15:15 MST,15.3,82.85,97272.77
KMLE,02-20-2017 15:35 MST,15.4,82.86,97305.37
KMLE,02-20-2017 15:55 MST,15.1,83.92,97272.77
KMLE,02-20-2017 16:15 MST,14.8,84.44,97272.77
KMLE,02-20-2017 16:35 MST,15,84.46,97240.17
KMLE,02-20-2017 16:55 MST,14.8,85,97207.57
KMLE,02-20-2017 17:15 MST,14.6,85.53,97174.98
KMLE,02-20-2017 17:35 MST,14.3,86.07,97174.98
KMLE,02-20-2017 17:55 MST,14.1,87.19,97174.98
KMLE,02-20-2017 18:15 MST,14.5,85.52,97142.37
KMLE,02-20-2017 18:35 MST,14.5,86.09,97142.37
KMLE,02-20-2017 18:55 MST,16,82.4,97077.18
KMLE,02-20-2017 19:15 MST,15.6,85.08,97077.18
KMLE,02-20-2017 19:35 MST,16.2,82.96,97077.18
KMLE,02-20-2017 19:55 MST,16,83.48,97077.18
KMLE,02-20-2017 20:15 MST,15.8,85.66,97011.99
KMLE,02-20-2017 20:35 MST,15.6,86.2,97011.99
KMLE,02-20-2017 20:55 MST,15.6,87.9,97011.99
KMLE,02-20-2017 21:15 MST,15.5,89.04,96946.79
KMLE,02-20-2017 21:35 MST,16.1,87.94,96979.38
KMLE,02-20-2017 21:55 MST,16,89.66,97011.99
KMLE,02-20-2017 22:15 MST,16.2,92.02,97011.99
KMLE,02-20-2017 22:35 MST,16.6,92.04,97011.99
KMLE,02-20-2017 22:55 MST,16,92,97044.58
KMLE,02-20-2017 23:15 MST,15.1,94.36,96979.38
KMLE,02-20-2017 23:35 MST,15.1,94.36,97011.99
KMLE,02-20-2017 23:55 MST,15.1,93.75,97044.58
KMLE,02-21-2017 00:15 MST,14.8,94.96,97011.99
KMLE,02-21-2017 00:35 MST,15,93.75,97011.99
KMLE,02-21-2017 00:55 MST,15,94.36,96979.38
KMLE,02-21-2017 01:15 MST,15,94.36,97044.58
KMLE,02-21-2017 01:35 MST,15.2,93.76,97044.58
KMLE,02-21-2017 01:55 MST,15,94.36,97011.99
KMLE,02-21-2017 02:15 MST,15.1,94.98,97011.99
KMLE,02-21-2017 02:35 MST,15.1,94.98,96979.38
KMLE,02-21-2017 02:55 MST,15.2,94.98,96979.38
KMLE,02-21-2017 03:15 MST,15.2,95.59,96946.79
KMLE,02-21-2017 03:35 MST,15.5,95.61,96979.38
KMLE,02-21-2017 03:55 MST,16,93.8,96946.79
KMLE,02-21-2017 04:15 MST,16,93.8,96914.19
KMLE,02-21-2017 04:35 MST,16.2,92.61,96946.79
KMLE,02-21-2017 04:55 MST,16.5,90.86,96979.38
KMLE,02-21-2017 05:15 MST,16.6,90.28,96946.79
KMLE,02-21-2017 05:35 MST,16.9,88.58,96946.79
KMLE,02-21-2017 05:55 MST,16.8,88.01,96979.38
KMLE,02-21-2017 06:15 MST,16.8,88.01,97011.99
KMLE,02-21-2017 06:35 MST,16.9,86.33,96979.38
KMLE,02-21-2017 06:55 MST,17,85.79,96946.79
KMLE,02-21-2017 07:15 MST,17,85.79,97011.99
KMLE,02-21-2017 07:35 MST,17,85.23,96979.38
KMLE,02-21-2017 07:55 MST,17,85.23,96979.38
KMLE,02-21-2017 08:04 MST,17,85.23,97011.99
KMLE,02-21-2017 08:15 MST,17,85.23,96979.38
KMLE,02-21-2017 08:35 MST,17.1,85.25,96979.38
KMLE,02-21-2017 08:55 MST,17,85.79,97011.99
KMLE,02-21-2017 09:15 MST,17.3,84.18,97077.18
KMLE,02-21-2017 09:35 MST,17.6,82.07,97142.37
KMLE,02-21-2017 09:55 MST,15.8,66.63,97174.98
KMLE,02-21-2017 10:15 MST,16.1,66.25,97174.98
KMLE,02-21-2017 10:35 MST,16.2,63.66,97240.17
KMLE,02-21-2017 11:15 MST,15.7,64.84,97305.37
KMLE,02-21-2017 11:35 MST,15.4,64.77,97305.37
KMLE,02-21-2017 11:55 MST,14.6,65.48,97305.37
KMLE,02-21-2017 12:15 MST,14.3,64.53,97370.56
KMLE,02-21-2017 12:35 MST,14,64.9,97403.16
KMLE,02-21-2017 12:55 MST,13.4,66.11,97468.36
KMLE,02-21-2017 13:15 MST,10.8,76.84,97566.15
KMLE,02-21-2017 13:35 MST,10.1,81.07,97566.15
KMLE,02-21-2017 13:55 MST,11,77.94,97598.75
KMLE,02-21-2017 14:15 MST,10.6,78.41,97631.35
KMLE,02-21-2017 14:35 MST,10.6,78.41,97631.35
KMLE,02-21-2017 14:55 MST,9.3,80.4,97631.35
KMLE,02-21-2017 15:15 MST,9,83.76,97631.35
KMLE,02-21-2017 15:35 MST,8.7,83.72,97598.75
KMLE,02-21-2017 15:55 MST,6.9,90.79,97631.35
KMLE,02-21-2017 16:15 MST,6.7,92.69,97631.35
KMLE,02-21-2017 16:35 MST,5.7,94.59,97631.35
KMLE,02-21-2017 16:55 MST,5.6,95.25,97631.35
KMLE,02-21-2017 17:15 MST,5.2,95.23,97631.35
KMLE,02-21-2017 17:35 MST,5.4,95.24,97663.94
KMLE,02-21-2017 18:15 MST,4.5,94.54,97663.94
KMLE,02-21-2017 18:35 MST,3.5,94.49,97696.55
KMLE,02-21-2017 18:55 MST,4.8,94.55,97696.55
KMLE,02-21-2017 19:15 MST,3.8,95.18,97663.94
KMLE,02-21-2017 19:35 MST,3.5,95.17,97663.94
KMLE,02-21-2017 19:55 MST,3.2,95.83,97663.94
KMLE,02-21-2017 20:15 MST,2.9,95.14,97696.55
KMLE,02-21-2017 20:35 MST,2.8,96.51,97696.55
KMLE,02-21-2017 20:55 MST,2.3,96.49,97696.55
KMLE,02-21-2017 21:15 MST,2.2,96.49,97663.94
KMLE,02-21-2017 21:35 MST,2,96.48,97663.94
KMLE,02-21-2017 21:55 MST,1.8,96.48,97696.55
KMLE,02-21-2017 22:15 MST,1.6,96.47,97663.94
KMLE,02-21-2017 22:35 MST,1.5,96.47,97663.94
KMLE,02-21-2017 22:55 MST,1.2,97.16,97663.94
KMLE,02-21-2017 23:15 MST,1.3,97.16,97696.55
KMLE,02-21-2017 23:35 MST,1,97.15,97729.14
KMLE,02-22-2017 00:15 MST,1.2,96.46,97729.14
KMLE,02-22-2017 00:35 MST,1.2,97.86,97729.14
KMLE,02-22-2017 00:55 MST,1.1,97.86,97761.75
KMLE,02-22-2017 01:15 MST,1,96.45,97794.34
KMLE,02-22-2017 01:35 MST,1,97.15,97794.34
KMLE,02-22-2017 01:55 MST,1,97.15,97826.93
KMLE,02-22-2017 02:15 MST,1.7,96.47,97826.93
KMLE,02-22-2017 02:35 MST,3,97.2,97794.34
KMLE,02-22-2017 02:55 MST,4,96.54,97794.34
KMLE,02-22-2017 03:15 MST,5.8,93.94,97794.34
KMLE,02-22-2017 03:35 MST,7.5,84.75,97794.34
KMLE,02-22-2017 03:55 MST,8.9,80.9,97794.34
KMLE,02-22-2017 04:15 MST,11.3,72.32,97761.75
KMLE,02-22-2017 04:35 MST,12.5,65.91,97761.75
KMLE,02-22-2017 04:55 MST,14.1,60.21,97761.75
KMLE,02-22-2017 05:15 MST,14.5,54.37,97729.14
KMLE,02-22-2017 05:35 MST,15.3,53.47,97696.55
KMLE,02-22-2017 05:55 MST,16.8,48.59,97663.94
KMLE,02-22-2017 06:15 MST,17.8,42.86,97663.94
KMLE,02-22-2017 06:35 MST,19,40.31,97631.35
KMLE,02-22-2017 06:55 MST,20,35.08,97566.15
KMLE,02-22-2017 07:15 MST,20.5,33.54,97533.56
KMLE,02-22-2017 07:35 MST,21.2,28.9,97500.96
KMLE,02-22-2017 07:55 MST,21.5,26.6,97468.36
KMLE,02-22-2017 08:04 MST,22,26.55,97403.16
KMLE,02-22-2017 08:15 MST,22.5,25.03,97370.56
KMLE,02-22-2017 08:35 MST,22.5,24.67,97337.97
KMLE,02-22-2017 08:55 MST,23,23.43,97305.37
KMLE,02-22-2017 09:15 MST,23.4,23.04,97305.37
KMLE,02-22-2017 09:35 MST,23.7,22.62,97272.77
KMLE,02-22-2017 09:55 MST,23.7,22.46,97240.17
KMLE,02-22-2017 10:15 MST,24,21.74,97240.17
KMLE,02-22-2017 10:35 MST,24,21.43,97207.57
KMLE,02-22-2017 10:55 MST,23.8,21.53,97207.57
KMLE,02-22-2017 11:15 MST,23.4,22.22,97174.98
KMLE,02-22-2017 11:35 MST,21.8,30.11,97174.98
KMLE,02-22-2017 11:55 MST,19.9,34.56,97174.98
KMLE,02-22-2017 12:15 MST,18,41.16,97174.98
KMLE,02-22-2017 12:35 MST,18,41.44,97174.98
KMLE,02-22-2017 12:55 MST,16.3,47.12,97174.98
KMLE,02-22-2017 13:15 MST,15.7,49.3,97174.98
KMLE,02-22-2017 13:35 MST,15.4,49.22,97174.98
KMLE,02-22-2017 13:55 MST,15.3,48.85,97142.37
KMLE,02-22-2017 14:15 MST,14.8,49.05,97109.78
KMLE,02-22-2017 14:35 MST,14.9,48.39,97109.78
KMLE,02-22-2017 14:55 MST,14.6,48.99,97109.78
KMLE,02-22-2017 15:15 MST,14.5,48.96,97109.78
KMLE,02-22-2017 15:35 MST,14.1,49.89,97109.78
KMLE,02-22-2017 15:55 MST,13.6,51.18,97077.18
KMLE,02-22-2017 16:15 MST,13.3,51.82,97077.18
KMLE,02-22-2017 16:35 MST,13.2,52.16,97077.18
KMLE,02-22-2017 16:55 MST,12.6,53.86,97044.58
KMLE,02-22-2017 17:15 MST,11.8,56.37,97044.58
KMLE,02-22-2017 17:35 MST,12.2,54.52,97011.99
KMLE,02-22-2017 17:55 MST,12.6,51.26,97011.99
KMLE,02-22-2017 18:15 MST,13.8,46.4,97011.99
KMLE,02-22-2017 18:35 MST,14,46.13,96979.38
KMLE,02-22-2017 18:55 MST,13.7,47.37,97011.99
KMLE,02-22-2017 19:15 MST,13.9,46.43,96979.38
KMLE,02-22-2017 19:35 MST,14,45.8,96979.38
KMLE,02-22-2017 19:55 MST,14.3,45.57,96979.38
KMLE,02-22-2017 20:15 MST,13.6,47.68,96979.38
KMLE,02-22-2017 20:35 MST,12.9,49.55,96946.79
KMLE,02-22-2017 20:55 MST,11.4,54.3,96914.19
KMLE,02-22-2017 21:15 MST,11.6,54.36,96849
KMLE,02-22-2017 21:35 MST,11.1,55.39,96849
KMLE,02-22-2017 21:55 MST,11.4,55.47,96849
KMLE,02-22-2017 22:15 MST,11.5,55.11,96849
KMLE,02-22-2017 22:35 MST,11.3,56.64,96783.8
KMLE,02-22-2017 22:55 MST,11.5,55.11,96783.8
KMLE,02-22-2017 23:15 MST,11.1,56.19,96783.8
KMLE,02-22-2017 23:35 MST,10.4,58.45,96783.8
KMLE,02-22-2017 23:55 MST,9.3,62.03,96751.2
KMLE,02-23-2017 00:15 MST,10,60.46,96718.6
KMLE,02-23-2017 00:55 MST,7.9,68.68,96751.2
KMLE,02-23-2017 01:15 MST,7.2,71.53,96718.6
KMLE,02-23-2017 01:35 MST,6.1,76.6,96718.6
KMLE,02-23-2017 01:55 MST,5.9,78.22,96686.01
KMLE,02-23-2017 02:15 MST,7.9,71.16,96653.4
KMLE,02-23-2017 02:55 MST,10,63.08,96653.4
KMLE,02-23-2017 03:15 MST,11.8,58.8,96653.4
KMLE,02-23-2017 03:35 MST,13.1,53.24,96653.4
KMLE,02-23-2017 03:55 MST,13.6,50.82,96686.01
KMLE,02-23-2017 04:15 MST,14,47.12,96686.01
KMLE,02-23-2017 04:35 MST,14.5,44.66,96686.01
KMLE,02-23-2017 04:55 MST,14.9,42.91,96653.4
KMLE,02-23-2017 05:15 MST,15,43.25,96686.01
KMLE,02-23-2017 05:35 MST,15.4,41.85,96653.4
KMLE,02-23-2017 05:55 MST,17,38.07,96653.4
KMLE,02-23-2017 06:15 MST,18.5,34.89,96686.01
KMLE,02-23-2017 06:35 MST,19.3,35.12,96686.01
KMLE,02-23-2017 06:55 MST,20.4,34.96,96653.4
KMLE,02-23-2017 07:15 MST,20.9,34.37,96620.81
KMLE,02-23-2017 07:35 MST,22.1,32.62,96620.81
KMLE,02-23-2017 07:55 MST,22.5,33.2,96620.81
KMLE,02-23-2017 08:15 MST,23.2,32.94,96620.81
KMLE,02-23-2017 08:35 MST,23.2,32.94,96620.81
KMLE,02-23-2017 08:55 MST,23.5,30.18,96620.81
KMLE,02-23-2017 09:15 MST,23.2,28.45,96588.21
KMLE,02-23-2017 09:35 MST,23.4,28.31,96588.21
KMLE,02-23-2017 09:55 MST,23.2,28.86,96588.21
KMLE,02-23-2017 10:15 MST,23.1,27.83,96588.21
KMLE,02-23-2017 10:35 MST,23.3,28.28,96620.81
KMLE,02-23-2017 10:55 MST,23.5,23.9,96620.81
KMLE,02-23-2017 11:15 MST,23.1,25.02,96653.4
KMLE,02-23-2017 11:35 MST,22.5,25.39,96686.01
KMLE,02-23-2017 11:55 MST,21.9,29.93,96718.6
KMLE,02-23-2017 12:15 MST,20.8,32.93,96783.8
KMLE,02-23-2017 12:35 MST,19.8,34.29,96816.39
KMLE,02-23-2017 12:55 MST,19,36.04,96849
KMLE,02-23-2017 13:15 MST,18.4,34.86,96881.59
KMLE,02-23-2017 13:35 MST,17.7,33.67,96914.19
KMLE,02-23-2017 13:55 MST,17.1,34.97,96946.79
KMLE,02-23-2017 14:15 MST,16.6,36.36,96946.79
KMLE,02-23-2017 14:35 MST,16.2,38.1,97011.99
KMLE,02-23-2017 14:55 MST,15.8,39.93,97011.99
KMLE,02-23-2017 15:15 MST,15.1,42.97,97011.99
KMLE,02-23-2017 15:35 MST,14.1,47.15,97011.99
KMLE,02-23-2017 15:55 MST,13.8,51.96,97077.18
KMLE,02-23-2017 16:15 MST,13.1,57.11,97077.18
KMLE,02-23-2017 16:35 MST,12.9,59.08,97109.78
KMLE,02-23-2017 16:55 MST,12.5,61.5,97109.78
KMLE,02-23-2017 17:15 MST,12.1,64.02,97142.37
KMLE,02-23-2017 17:35 MST,11.5,66.14,97142.37
KMLE,02-23-2017 17:55 MST,11.2,67.47,97109.78
KMLE,02-23-2017 18:15 MST,11,67.9,97077.18
KMLE,02-23-2017 18:35 MST,10.5,69.71,97109.78
KMLE,02-23-2017 18:55 MST,10.1,69.14,97077.18
KMLE,02-23-2017 19:15 MST,10,67.68,97109.78
KMLE,02-23-2017 19:35 MST,9.5,70.98,97142.37
KMLE,02-23-2017 19:55 MST,9,73.41,97142.37
KMLE,02-23-2017 20:15 MST,8.9,73.39,97142.37
KMLE,02-23-2017 20:35 MST,8.5,75.93,97142.37
KMLE,02-23-2017 20:55 MST,8,78.55,97077.18
KMLE,02-23-2017 21:15 MST,8,78.55,97109.78
KMLE,02-23-2017 21:35 MST,7.5,80.71,97077.18
KMLE,02-23-2017 21:55 MST,7,82.35,97044.58
KMLE,02-23-2017 22:15 MST,6.6,83.46,97077.18
KMLE,02-23-2017 22:35 MST,6.5,81.71,97109.78
KMLE,02-23-2017 22:55 MST,6.1,83.4,97109.78
KMLE,02-23-2017 23:15 MST,5.7,82.18,97142.37
KMLE,02-23-2017 23:35 MST,5.5,82.15,97142.37
KMLE,02-23-2017 23:55 MST,5,82.67,97142.37
KMLE,02-24-2017 00:15 MST,4.5,84.4,97142.37
KMLE,02-24-2017 00:35 MST,4.5,84.4,97174.98
KMLE,02-24-2017 00:55 MST,4.5,83.8,97174.98
KMLE,02-24-2017 01:15 MST,4.2,86.19,97174.98
KMLE,02-24-2017 01:35 MST,4,86.79,97174.98
KMLE,02-24-2017 01:55 MST,3.7,88.01,97174.98
KMLE,02-24-2017 02:15 MST,3.6,89.27,97174.98
KMLE,02-24-2017 02:35 MST,3.7,88.64,97142.37
KMLE,02-24-2017 02:55 MST,3.6,89.27,97142.37
KMLE,02-24-2017 03:15 MST,3.7,88.64,97077.18
KMLE,02-24-2017 03:35 MST,3.6,86.13,97044.58
KMLE,02-24-2017 03:55 MST,3.8,84.92,97011.99
KMLE,02-24-2017 04:15 MST,4,83.74,97011.99
KMLE,02-24-2017 04:35 MST,4,83.74,96979.38
KMLE,02-24-2017 04:55 MST,4.3,81.99,96914.19
KMLE,02-24-2017 05:15 MST,4.6,81.45,96816.39
KMLE,02-24-2017 05:35 MST,5,80.92,96816.39
KMLE,02-24-2017 05:55 MST,5.3,79.25,96783.8
KMLE,02-24-2017 06:15 MST,5.5,78.72,96751.2
KMLE,02-24-2017 06:35 MST,5.6,78.17,96718.6
KMLE,02-24-2017 06:55 MST,6,76.58,96686.01
KMLE,02-24-2017 07:15 MST,6.3,75.55,96653.4
KMLE,02-24-2017 07:35 MST,6.5,75.05,96653.4
KMLE,02-24-2017 07:55 MST,6.5,75.58,96620.81
KMLE,02-24-2017 08:15 MST,6.5,75.58,96620.81
KMLE,02-24-2017 08:35 MST,6,78.24,96620.81
KMLE,02-24-2017 08:55 MST,6,78.24,96523.01
KMLE,02-24-2017 09:15 MST,5.7,78.75,96523.01
KMLE,02-24-2017 09:35 MST,5.6,79.3,96457.82
KMLE,02-24-2017 09:55 MST,5.5,79.28,96555.61
KMLE,02-24-2017 10:15 MST,5.5,79.85,96490.42
KMLE,02-24-2017 10:35 MST,5.5,79.85,96425.22
KMLE,02-24-2017 10:55 MST,5.3,82.13,96490.42
KMLE,02-24-2017 11:15 MST,5,85.67,96457.82
KMLE,02-24-2017 11:35 MST,4.5,87.46,96425.22
KMLE,02-24-2017 11:55 MST,4.4,88.07,96457.82
KMLE,02-24-2017 12:15 MST,4.1,89.31,96523.01
KMLE,02-24-2017 12:35 MST,4,90.58,96490.42
KMLE,02-24-2017 12:55 MST,4,91.22,96490.42
KMLE,02-24-2017 13:15 MST,4,91.22,96523.01
KMLE,02-24-2017 13:35 MST,4,91.22,96523.01
KMLE,02-24-2017 13:55 MST,4,91.87,96523.01
KMLE,02-24-2017 14:15 MST,3.8,91.86,96523.01
KMLE,02-24-2017 14:35 MST,3.6,92.51,96490.42
KMLE,02-24-2017 14:55 MST,3.5,91.19,96457.82
KMLE,02-24-2017 15:15 MST,3.5,90.54,96523.01
KMLE,02-24-2017 15:35 MST,3.2,91.17,96425.22
KMLE,02-24-2017 15:55 MST,2.9,90.5,96425.22
KMLE,02-24-2017 16:15 MST,2.6,92.44,96620.81
KMLE,02-24-2017 16:35 MST,2.1,92.41,96588.21
KMLE,02-24-2017 16:55 MST,1.8,93.07,96620.81
KMLE,02-24-2017 17:15 MST,1.7,94.41,96620.81
KMLE,02-24-2017 17:35 MST,1.7,93.73,96653.4
KMLE,02-24-2017 17:55 MST,1.6,93.05,96457.82
KMLE,02-24-2017 18:15 MST,1.6,93.05,96392.62
KMLE,02-24-2017 18:35 MST,1.8,91.07,96392.62
KMLE,02-24-2017 18:55 MST,1.8,91.07,96490.42
KMLE,02-24-2017 19:15 MST,1.8,89.76,96490.42
KMLE,02-24-2017 19:35 MST,2,88.49,96490.42
KMLE,02-24-2017 19:55 MST,2.1,87.22,96523.01
KMLE,02-24-2017 20:15 MST,2.1,87.22,96555.61
KMLE,02-24-2017 20:35 MST,2.1,86.59,96588.21
KMLE,02-24-2017 20:55 MST,2.1,86.59,96588.21
KMLE,02-24-2017 21:15 MST,2.1,86.59,96555.61
KMLE,02-24-2017 21:55 MST,1.8,88.47,96523.01
KMLE,02-24-2017 22:15 MST,1.3,91.03,96523.01
KMLE,02-24-2017 22:35 MST,1.2,91.03,96588.21
KMLE,02-24-2017 22:55 MST,1,93.02,96620.81
KMLE,02-24-2017 23:15 MST,1,93.02,96653.4
KMLE,02-24-2017 23:35 MST,0.8,93.01,96686.01
KMLE,02-24-2017 23:55 MST,0.6,91.65,96751.2
KMLE,02-25-2017 00:15 MST,0.5,89.65,96751.2
KMLE,02-25-2017 00:35 MST,0.4,89.65,96783.8
KMLE,02-25-2017 00:55 MST,0.1,91.62,96783.8
KMLE,02-25-2017 01:15 MST,0,90.94,96816.39
KMLE,02-25-2017 01:35 MST,-0.6,89.56,96849
KMLE,02-25-2017 01:55 MST,-1,88.87,96849
KMLE,02-25-2017 02:15 MST,-1,88.21,96914.19
KMLE,02-25-2017 02:35 MST,-1.3,87.53,96946.79
KMLE,02-25-2017 02:55 MST,-1.6,86.2,97011.99
KMLE,02-25-2017 03:15 MST,-2,85.51,97044.58
KMLE,02-25-2017 03:35 MST,-2,85.51,97077.18
KMLE,02-25-2017 03:55 MST,-2,82.97,97077.18
KMLE,02-25-2017 04:15 MST,-2,83.6,97109.78
KMLE,02-25-2017 04:35 MST,-2.2,84.21,97109.78
KMLE,02-25-2017 04:55 MST,-2,85.51,97174.98
KMLE,02-25-2017 05:15 MST,-2.2,84.84,97174.98
KMLE,02-25-2017 05:35 MST,-2.3,83.56,97207.57
KMLE,02-25-2017 05:55 MST,-2.4,85.46,97240.17
KMLE,02-25-2017 06:15 MST,-2.5,84.81,97240.17
KMLE,02-25-2017 06:35 MST,-2.5,83.53,97240.17
KMLE,02-25-2017 06:55 MST,-2.5,84.17,97240.17
KMLE,02-25-2017 07:15 MST,-2.5,82.9,97240.17
KMLE,02-25-2017 07:35 MST,-2.7,84.78,97272.77
KMLE,02-25-2017 07:55 MST,-2.6,85.44,97272.77
KMLE,02-25-2017 08:15 MST,-2.6,85.44,97305.37
KMLE,02-25-2017 08:35 MST,-2.7,84.78,97337.97
KMLE,02-25-2017 08:55 MST,-2.5,82.9,97337.97
KMLE,02-25-2017 09:15 MST,-2.7,84.14,97370.56
KMLE,02-25-2017 09:35 MST,-2.7,82.25,97403.16
KMLE,02-25-2017 09:55 MST,-2.7,83.51,97435.76
KMLE,02-25-2017 10:15 MST,-2.7,81.01,97468.36
KMLE,02-25-2017 10:35 MST,-2.7,77.97,97533.56
KMLE,02-25-2017 10:55 MST,-2.7,76.79,97566.15
KMLE,02-25-2017 11:15 MST,-2.2,71.21,97598.75
KMLE,02-25-2017 11:35 MST,-2,68.03,97631.35
KMLE,02-25-2017 11:55 MST,-2,66.99,97663.94
KMLE,02-25-2017 12:15 MST,-1.8,65.5,97696.55
KMLE,02-25-2017 12:35 MST,-2,65.96,97729.14
KMLE,02-25-2017 12:55 MST,-2.1,66.45,97729.14
KMLE,02-25-2017 13:15 MST,-2.3,67.44,97729.14
KMLE,02-25-2017 13:35 MST,-2.2,67.99,97761.75
KMLE,02-25-2017 13:55 MST,-2.3,68.49,97794.34
KMLE,02-25-2017 14:15 MST,-2.3,68.49,97826.93
KMLE,02-25-2017 14:35 MST,-2.5,69.52,97826.93
KMLE,02-25-2017 14:55 MST,-2.6,71.13,97826.93
KMLE,02-25-2017 15:15 MST,-2.5,70.06,97826.93
KMLE,02-25-2017 15:35 MST,-2.4,69,97859.54
KMLE,02-25-2017 15:55 MST,-2.5,68.45,97892.13
KMLE,02-25-2017 16:15 MST,-2.5,69.52,97892.13
KMLE,02-25-2017 16:35 MST,-2.2,67.46,97892.13
KMLE,02-25-2017 16:55 MST,-2.4,68.47,97924.74
KMLE,02-25-2017 17:15 MST,-2.3,68.49,97924.74
KMLE,02-25-2017 17:35 MST,-2.3,68.49,97989.93
KMLE,02-25-2017 17:55 MST,-2.4,69,97989.93
KMLE,02-25-2017 18:15 MST,-2.6,68.96,97989.93
KMLE,02-25-2017 18:35 MST,-2.9,69.97,98022.53
KMLE,02-25-2017 19:15 MST,-3.3,70.43,98055.12
KMLE,02-25-2017 19:35 MST,-3.5,70.39,98087.72
KMLE,02-25-2017 19:55 MST,-3.6,70.37,98120.32
KMLE,02-25-2017 20:15 MST,-3.9,71.97,98087.72
KMLE,02-25-2017 20:35 MST,-4,72.51,98087.72
KMLE,02-25-2017 20:55 MST,-4.2,73.61,98120.32
KMLE,02-25-2017 21:15 MST,-4.5,74.71,98120.32
KMLE,02-25-2017 21:35 MST,-4.8,74.65,98120.32
KMLE,02-25-2017 21:55 MST,-4.9,75.81,98120.32
KMLE,02-25-2017 22:15 MST,-5,75.79,98120.32
KMLE,02-25-2017 22:35 MST,-5.1,75.77,98120.32
KMLE,02-25-2017 22:55 MST,-5.1,75.18,98087.72
KMLE,02-25-2017 23:15 MST,-5.3,74.56,98120.32
KMLE,02-25-2017 23:35 MST,-5.7,76.26,98152.92
KMLE,02-25-2017 23:55 MST,-6,76.81,98152.92
KMLE,02-26-2017 00:15 MST,-5.7,77.47,98152.92
KMLE,02-26-2017 00:35 MST,-5.7,76.86,98152.92
KMLE,02-26-2017 00:55 MST,-5.9,78.04,98152.92
KMLE,02-26-2017 01:15 MST,-6.4,78.58,98185.52
KMLE,02-26-2017 01:35 MST,-6.8,79.76,98185.52
KMLE,02-26-2017 01:55 MST,-6.8,80.39,98185.52
KMLE,02-26-2017 02:15 MST,-6.8,81.03,98218.11
KMLE,02-26-2017 02:35 MST,-6.8,81.03,98218.11
KMLE,02-26-2017 02:55 MST,-6.4,78.58,98218.11
KMLE,02-26-2017 03:15 MST,-6.1,76.79,98250.71
KMLE,02-26-2017 03:35 MST,-5.6,75.09,98283.31
KMLE,02-26-2017 03:55 MST,-5.1,73.43,98283.31
KMLE,02-26-2017 04:15 MST,-4.6,71.82,98283.31
KMLE,02-26-2017 04:35 MST,-4.3,69.12,98283.31
KMLE,02-26-2017 04:55 MST,-3.8,66.05,98250.71
KMLE,02-26-2017 05:15 MST,-3.6,68.2,98250.71
KMLE,02-26-2017 05:35 MST,-3.5,69.3,98250.71
KMLE,02-26-2017 05:55 MST,-3.2,67.76,98250.71
KMLE,02-26-2017 06:15 MST,-2.6,63.8,98250.71
KMLE,02-26-2017 06:35 MST,-3,65.72,98250.71
KMLE,02-26-2017 06:55 MST,-2.7,62.78,98218.11
